track_id,edge,sigma_used_cm,vehicle_id,class_name,frame,time,lon_m,lat_m,speed_mps,speed_kmph,accel_mps2,jerk_mps3,lat_speed_mps,lat_accel_mps2,raw_lon_m,raw_lat_m,box_w_px,box_h_px,confidence,flag_implausible,direction
12529,1,2.7382897801574595,12529,Truck,9004,300.0500362947255,-20.00254818124865,1.8055554565583802,6.930078492627877,24.948282573460357,6.258473386230671,0.000610689141893539,1.325030058559567,1.7288883028246693,-20.903282165527344,1.5291788460283344,73.9503173828125,99.615234375,0.3887759745121002,1,with_flow
12529,1,2.7382897801574595,12529,Truck,9005,300.0833603769439,-19.768134671006834,1.850670931967912,7.138636781139088,25.699092412100715,6.258495010255404,0.0004215103720229932,1.3826525965504184,1.7293688938289906,-19.88373565673828,1.8198725969437364,76.6822509765625,119.6153564453125,0.3964448571205139,1,with_flow
12529,1,2.7382897801574595,12529,Truck,9006,300.11668445916234,-19.52677113824557,1.8977068368739225,7.347195522253218,26.449903880111584,6.258501479123257,0.00010319344387819596,1.4402863170285387,1.7295798855784048,-19.46674346923828,1.961049871482459,80.6632080078125,128.212158203125,0.575310468673706,1,with_flow
12529,1,2.7382897801574595,12529,Truck,9007,300.15000854138077,-19.278457574805863,1.9466634172932233,7.555754352960381,27.200715670657374,6.25850188790902,4.946675701862567e-06,1.4979243061043344,1.7296437732800762,-19.231653213500977,2.0132022147401645,82.7806396484375,132.68133544921875,0.4996214509010315,1,with_flow
12529,1,2.7382897801574595,12529,Truck,9008,300.1833326235992,-19.023193979728163,1.9975407526361972,7.764313182460325,27.951527456857168,6.258501808810113,-9.693927609077946e-06,1.555563299901581,1.7296518750433678,-19.027040481567383,2.0726703195949434,82.7481689453125,136.2860107421875,0.4052248299121856,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8990,299.5834991436675,-12.94058907188401,1.5305108993261625,0.32511113252894275,1.170400077104194,5.0411750198325604,0.0012213250549848453,-0.5967173639276121,2.175718159523048,-12.985157012939451,1.5195728064784453,42.7664794921875,91.55517578125,0.3832075595855713,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8991,299.6168232258859,-12.926955935510634,1.5118339057995802,0.49310436849938655,1.7751757265977917,5.041217676080032,0.0013387603025742758,-0.5242132305066323,2.17573872737412,-12.899605433146158,1.521296221419237,42.7852783203125,92.95892333984375,0.3492158552010854,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8992,299.65014730810435,-12.907724554487848,1.4955730593353393,0.6610990812359405,2.379956692449386,5.041264245749348,0.0014922284022172803,-0.4517082208871578,2.175772594899942,-12.814053853352863,1.5043617950633168,42.8040771484375,94.36267089843749,0.3152241508165995,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8993,299.6834713903228,-12.882894876858689,1.4817283982904694,0.8290954491185822,2.984743616826896,5.04131713036396,0.0016518944852304883,-0.37920174043224036,2.1758278668005806,-12.72850227355957,1.489150783648188,42.8228759765625,95.76641845703124,0.2812324464321136,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8994,299.7167954725412,-12.852466844061363,1.4702999842693505,0.9970936657603706,3.5895371967373344,5.041374341484632,0.0016646742457151515,-0.30669301976012775,2.175907035965815,-12.826934814453123,1.489150783648188,41.318603515625,88.79620361328125,0.3999917507171631,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,8995,299.75011955475964,-12.81644039332281,1.461287904893107,1.1650937571792763,4.194337525845395,5.041428077846822,0.0014119964192759644,-0.23418130038430796,2.176006413077454,-12.808088493347167,1.4772701840871267,41.202587890625,88.8274169921875,0.4075886130332947,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,8996,299.78344363697806,-12.774815465889438,1.4546922691805637,1.3330954450051027,4.79914360201837,5.041468448454168,0.0008572370452240578,-0.16166611660804883,2.1761116536525944,-12.78924217224121,1.4653895845260654,41.086572265625,88.85863037109375,0.41518547534942624,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,8997,299.8167677191965,-12.727592017884389,1.450513191719399,1.5010981127813543,5.403953206012876,5.041485211122374,6.0362686780954735e-06,-0.08914765603516228,2.1761983328839993,-12.770395851135254,1.4535089849650038,40.970556640625,88.88984375,0.42278233766555784,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,8998,299.8500918014149,-12.674770031581636,1.4487507658589744,1.6691008114926376,6.008762921373496,5.0414688507603955,-0.001099631956354887,-0.016627042853542884,2.1762353651471247,-12.751549530029296,1.4416283854039424,40.854541015625,88.92105712890626,0.4303791999816894,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,8999,299.88341588363335,-12.616349525848138,1.4494050296510634,1.8371023054405051,6.613568299585818,5.041411922670926,-0.002373507064735226,0.05589351888529187,2.1761899870745154,-12.73270320892334,1.429747785842881,40.738525390625,88.9522705078125,0.437976062297821,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9000,299.9167399658518,-12.552330564262288,1.4524759300721477,2.0051011672994217,7.218364202277918,5.041310660871253,-0.0036754672878631096,0.1284107940960213,2.1760343042536725,-12.727557182312012,1.4012021588226111,38.4793701171875,87.83465576171875,0.4592004716396332,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9001,299.9500640480702,-12.482713259116654,1.4579632928971566,2.173095932084763,7.823145355505147,5.041166959522743,-0.004808474767809774,0.20092082467741285,2.175755198680277,-12.612534523010254,1.4266008268494654,36.18408203125,84.2861328125,0.3676617443561554,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9002,299.98338813028863,-12.407497769110767,1.465866809602293,2.341085321547712,8.427907157571763,5.0409901848542376,-0.00557183430808873,0.2734196650509235,2.1753671710564566,-12.461302757263184,1.4459319436337008,37.267822265625,83.87338256835938,0.3800725191831589,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9003,300.01671221250706,-12.3266842891166,1.4761860526350916,2.5090684759123505,9.032646513284462,5.040795606993562,-0.005838084713553069,0.3459042343689097,2.174905929189263,-12.310070991516112,1.4652630604179362,38.3515625,83.46063232421875,0.3924832940101623,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9004,300.0500362947255,-12.240273033538319,1.4889205143471664,2.67704509706449,9.637362349432165,5.040601087224252,-0.005574014626196694,0.4183728793292736,2.1744203397137336,-12.205050468444824,1.4870859854225629,38.8670654296875,87.7928466796875,0.4321928024291992,1,with_flow
12556,0,4.420841383377495,12556,Rickshaw,9005,300.0833603769439,-12.148264216765662,1.5040696607058173,2.8450154816596034,10.242055733974572,5.040424109150182,-0.004824520279803939,0.49082570894710903,2.173966328435983,-11.974371910095217,1.5463373033169745,38.22802734375,91.3040771484375,0.3816898465156555,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9006,300.11668445916234,-12.050658033915305,1.5216329926459533,3.012980475751743,10.846729712706276,5.040279541803315,-0.0037396406799861896,0.5632647005651686,2.173597232364318,-11.845372200012209,1.577889918044466,37.4765625,91.92901611328124,0.3528032302856445,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9007,300.15000854138077,-11.947454644826754,1.541610103049824,3.1809413090163967,11.451388712459028,5.0401748689632075,-0.002563853416605787,0.6356932595525665,2.173342287647843,-11.813312530517578,1.5817239604237263,38.36962890625,87.749755859375,0.3265796601772308,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9008,300.1833326235992,-11.838654165891265,1.564000708376089,3.348899309468763,12.056037514087548,5.040108665679213,-0.0015216444630357056,0.7081152112621054,2.173197580283369,-11.813312530517578,1.5807459354544102,40.68994140625,86.611083984375,0.3411110043525696,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9009,300.2166567058176,-11.724256671350997,1.5888046451427706,3.516855644958717,12.660680321851382,5.040073454152821,-0.0007320949522640455,0.7805337956451399,2.173134020852186,-11.72100830078125,1.561124054490108,42.7191162109375,85.24053955078125,0.350530594587326,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9010,300.24998078803605,-11.604262201180926,1.6160218391056616,3.684811194155756,13.265320298960722,5.040059872894451,-0.00023369956186955116,0.8529510796782696,2.173113956132084,-11.55616569519043,1.6027946949930365,42.887451171875,87.7200927734375,0.3504936993122101,1,with_flow
12556,1,4.420841383377495,12556,Rickshaw,9011,300.2833048702545,-11.4786707713793,1.6456522656260546,3.852766513900018,13.869959450040065,5.040057878505992,0.00011400303461073236,0.9253680412753962,2.173111293511838,-11.73145866394043,1.620961158426363,46.63720703125,90.06304931640625,0.3108275532722473,1,with_flow
12764,1,2.0951912688858583,12764,Car,9137,304.4821392297764,-23.357014155231603,1.8795135023565486,3.9480564536452776,14.213003233122999,-11.568699145214966,-0.003123155770140329,0.4061568146981222,-1.4595847160823245,-23.41432380676269,1.8562667279849605,63.6171875,88.44000244140625,0.4274637401103973,1,with_flow
12764,1,2.0951912688858583,12764,Car,9138,304.51546331199484,-23.23187230316279,1.8922378730983043,3.5625385937509995,12.8251389375036,-11.568792046322262,-0.0024524580868785974,0.3575173321503434,-1.459591918557127,-23.21167182922364,1.892535967029378,61.6964111328125,88.49810791015625,0.4261021316051483,1,with_flow
12764,1,2.0951912688858583,12764,Car,9139,304.54878739421326,-23.11957752842597,1.9033413778785608,3.1770179492453656,11.437264617283317,-11.568862597044815,-0.001438144831388865,0.3088780251353465,-1.4595691835273035,-23.184860229492188,1.8929532198368928,61.392333984375,88.78033447265625,0.3715928196907043,1,with_flow
12764,1,2.0951912688858583,12764,Car,9140,304.5821114764317,-23.020129907359163,1.9128240447744407,2.7914956333254226,10.049384279971521,-11.568887896035468,0.0004074998103089779,0.2602403994497786,-1.4594854690819399,-23.052623748779297,1.9241109345858427,63.701904296875,87.4239501953125,0.4552818536758423,1,with_flow
12764,1,2.0951912688858583,12764,Car,9141,304.6154355586501,-22.933529465006036,1.9206859700086072,2.405973666957265,8.661505201046154,-11.56883543793045,0.0033433865948164438,0.21160705905122312,-1.4593065016823614,-22.95611953735352,1.951530759600802,64.795166015625,95.150146484375,0.4899219274520874,1,with_flow
12764,1,2.0951912688858583,12764,Car,9142,304.64875964086855,-22.85977613938308,1.9269273549184607,2.0204552943078644,7.273639059508312,-11.56866506545592,0.007491082707493527,0.16298166919808554,-1.459005082363161,-22.74974250793457,1.9637992694462647,63.5472412109375,102.0140380859375,0.4421365857124328,1,with_flow
12764,0,2.0951912688858583,12764,Car,9143,304.682083723087,-22.79886973736229,1.9315485350577246,1.6349451469590957,5.885802529052745,-11.56833617101835,0.012559099908800638,0.11436851629740125,-1.4585725103351488,-22.6505069732666,1.9642012655609888,62.154052734375,103.32171630859376,0.4480127990245819,1,with_flow
12764,0,2.0951912688858583,12764,Car,9144,304.7154078053054,-22.750809891739987,1.9345499894780742,1.249448928529683,4.4980161427068595,-11.56782802450002,0.01771377367704376,0.0657717992305819,-1.458022836863253,-22.43835830688477,1.9802207929923803,62.3404541015625,104.76641845703124,0.3410917222499847,1,with_flow
12764,0,2.0951912688858583,12764,Car,9145,304.74873188752383,-22.715596039392853,1.9359323252133545,0.8639724981029064,3.1103009931704633,-11.567155580517525,0.021612837481493483,0.017194873546501094,-1.4573930991073598,-22.58280690511068,1.9478807436865337,62.712565104166664,102.27357991536456,0.366196056207021,1,with_flow
12764,0,2.0951912688858583,12764,Car,9146,304.78205596974226,-22.693227440169483,1.9356962357536185,0.47852031585697474,1.7226731370851092,-11.566387568553607,0.023022778813723947,-0.03136056641782148,-1.4567448439401631,-22.72725550333659,1.9155406943806874,63.084676106770836,99.78074137369791,0.3913003901640574,1,with_flow
12764,0,2.0951912688858583,12764,Car,9147,304.8153800519607,-22.6837032504056,1.9338424344272833,0.09309397642398687,0.3351383151263527,-11.565621154569355,0.02161776381384453,-0.0798950681770283,-1.456147523665897,-22.8717041015625,1.8832006450748409,63.456787109375,97.28790283203124,0.4164047241210937,1,with_flow
12764,0,2.0951912688858583,12764,Car,9148,304.8487041341791,-22.68702262757287,1.930371579197004,-0.29230814542899797,-1.0523093235443928,-11.564946784276184,0.018033622579356923,-0.12841133552600226,-1.4556577239336592,-22.916128158569336,1.860566631704585,63.123291015625,95.953125,0.3790119886398315,1,with_flow
12764,1,2.0951912688858583,12764,Car,9149,304.88202821639754,-22.703184827910512,1.9252842115889168,-0.6776901519275809,-2.4396845469392914,-11.564419246726294,0.013453259545433362,-0.17691347691893944,-1.4553004850254982,-22.8281364440918,1.9138350197803515,67.4483642578125,99.30810546875,0.4012182652950287,1,with_flow
12764,1,2.0951912688858583,12764,Car,9150,304.91535229861597,-22.73218926652973,1.9185807296366042,-1.063057233146023,-3.827006039325683,-11.564050149221789,0.00894628377069067,-0.22540578678096834,-1.4550640412207123,-22.80344104766846,1.9152611657495757,67.2593994140625,99.23019409179688,0.3936202675104141,1,with_flow
12764,1,2.0951912688858583,12764,Car,9151,304.9486763808344,-22.774035531953196,1.9102613982176273,-1.4484144514703678,-5.214292025293324,-11.563822993334446,0.005152937387448076,-0.2738918940489353,-1.4549238026587552,-22.77874565124512,1.9166873117188,67.0704345703125,99.15228271484376,0.3860222697257995,1,with_flow
12764,1,2.0951912688858583,12764,Car,9152,304.9820004630528,-22.82872336896437,1.900326375563246,-1.8337660416192767,-6.6015577498293965,-11.563706715403457,0.0023601467341220726,-0.3223745592823,-1.4548532058928374,-22.868392944335938,1.899027512408885,68.4609375,96.455078125,0.5160826444625854,1,with_flow
12764,1,2.0951912688858583,12764,Car,9153,305.01532454527126,-22.896252645186244,1.8887757422877376,-2.2191151179579522,-7.988814424648628,-11.563665693886815,0.0007002567410132438,-0.3708556939083356,-1.4548279612482513,-22.85422134399414,1.8935698740711293,71.9378662109375,96.42803955078124,0.4600642919540405,1,with_flow
12764,1,2.0951912688858583,12764,Car,9154,305.0486486274897,-22.97662331126749,1.8756095286371361,-2.6044635230939024,-9.37606868313805,-11.563660044577034,-0.000361204055707276,-0.4193364122140833,-1.454824428725573,-22.81578874588013,1.9083674468519405,74.2615966796875,99.94500732421876,0.5461814999580383,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9249,308.21443643824034,0.9321824125245959,5.768466225471229,2.2513011895608486,8.104684282419056,-6.742307033863201,-0.0015951190302274654,0.7977658162145423,1.1180204997479155,0.9646058678627014,5.8315408446295445,49.4080810546875,74.98779296875,0.6578800082206726,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9250,308.24776052045877,1.003461300672379,5.795671817863301,2.026619044736267,7.295828561050561,-6.742364897421398,-0.0018776582734441063,0.8350228639025759,1.1180160996777826,1.0272176265716553,5.775326673021128,42.202392578125,73.4866943359375,0.7059769034385681,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9251,308.2810846026772,1.0672528291306804,5.824118953483418,1.8019348420028303,6.486965431210189,-6.742432176340566,-0.0023156316228901213,0.872278646232806,1.117932050597319,1.0459178686141968,5.827892721018259,43.2574462890625,79.62158203125,0.7147369384765625,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9252,308.3144086848956,1.1235569221924229,5.85380753251597,1.5772480954230834,5.678093143523101,-6.7425192300185754,-0.0030267339577491844,0.9095293101055459,1.1176972938772822,1.0670119524002075,5.83518896824083,46.9788818359375,81.2821044921875,0.779212236404419,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9253,308.34773276711405,1.1723734824313214,5.88473728783788,1.3525580015068472,4.86920880542465,-6.742633902603089,-0.003888341124436337,0.9467686788956322,1.117243344815992,1.1541879177093506,5.850220003902037,52.94482421875,83.49462890625,0.6850404739379883,1,with_flow
12938,1,2.6910291214624382,12938,Bike,9254,308.3810568493325,1.2137023823319784,5.916907709990121,1.1278635901878205,4.0603089246761535,-6.7427783808172235,-0.0047693104970269835,0.9839884484416703,1.1165130651034998,1.1981972455978394,5.861890309467338,60.88330078125,84.40625,0.7701597213745117,1,with_flow
